"justiceName","term","caseName","issueArea","majVotes","minVotes","justice","vote","majority"
"WODouglas",1955,"FALCONE et al. v. BARNES, OFFICER IN CHARGE, IMMIGRATION AND NATURALIZATION SERVICE",2,9,0,81,4,2
"WODouglas",1955,"BERNHARDT v. POLYGRAPHIC COMPANY OF AMERICA, INC.",8,6,3,81,1,2
"WODouglas",1955,"BERNHARDT v. POLYGRAPHIC COMPANY OF AMERICA, INC.",8,6,3,81,1,2
"WODouglas",1955,"REA v. UNITED STATES",1,5,4,81,1,2
"WODouglas",1955,"UNITED STATES v. TWIN CITY POWER CO. et al.",4,5,4,81,1,2
"WODouglas",1955,"STEINER et al., DOING BUSINESS AS CUMBERLAND BATTERY MANUFACTURING CO., v. MITCHELL, SECRETARY OF LABOR",7,9,0,81,1,2
"WODouglas",1955,"MITCHELL, SECRETARY OF LABOR, v. KING PACKING CO.",7,9,0,81,1,2
"WODouglas",1955,"NATIONAL LABOR RELATIONS BOARD v. COCACOLA BOTTLING CO. OF LOUISVILLE, INC.",7,8,0,81,1,2
"WODouglas",1955,"MASTRO PLASTICS CORP. et al. v. NATIONAL LABOR RELATIONS BOARD",7,6,3,81,1,2
"WODouglas",1955,"UNITED STATES v. RYAN",7,8,0,81,1,2
"WODouglas",1955,"COMMISSIONER OF INTERNAL REVENUE v. SOUTHWEST EXPLORATION CO.",12,7,1,81,2,1
"WODouglas",1955,"UNITED STATES v. HUNTINGTON BEACH CO.",12,7,1,81,2,1
"WODouglas",1955,"SHIELDS v. ATLANTIC COAST LINE RAILROAD CO.",8,5,3,81,1,2
"WODouglas",1955,"UNITED GAS PIPE LINE CO. v. MOBILE GAS SERVICE CORP. et al.",8,9,0,81,1,2
"WODouglas",1955,"FEDERAL POWER COMMISSION v. MOBILE GAS SERVICE CORP.",8,9,0,81,1,2
"WODouglas",1955,"FEDERAL POWER COMMISSION v. SIERRA PACIFIC POWER CO.",8,9,0,81,1,2
"WODouglas",1955,"PACIFIC GAS & ELECTRIC CO. v. SIERRA PACIFIC POWER CO.",8,9,0,81,1,2
"WODouglas",1955,"GIBSON v. LOCKHEED AIRCRAFT SERVICE, INC.",1,9,0,81,1,2
"WODouglas",1955,"COSTELLO v. UNITED STATES",1,7,0,81,1,2
"WODouglas",1955,"GREENWOOD v. UNITED STATES",10,8,0,81,1,2
"WODouglas",1955,"GREENWOOD v. UNITED STATES",10,8,0,81,1,2
"WODouglas",1955,"REMMER v. UNITED STATES",1,7,0,81,1,2
"WODouglas",1955,"UNITED STATES v. LESLIE SALT CO.",12,9,0,81,1,2
"WODouglas",1955,"CAMMER v. UNITED STATES",1,8,0,81,1,2
"WODouglas",1955,"UNITED STATES et al. v. CONTRACT STEEL CARRIERS, INC.",8,7,2,81,1,2
"WODouglas",1955,"FLORIDA ex rel. HAWKINS v. BOARD OF CONTROL OF FLORIDA et al.",2,9,0,81,1,2
"WODouglas",1955,"UNITED STATES v. GREEN et al.",1,6,3,81,2,1
"WODouglas",1955,"ULLMANN v. UNITED STATES",1,7,2,81,2,1
"WODouglas",1955,"ULLMANN v. UNITED STATES",1,7,2,81,2,1
"WODouglas",1955,"MILLINERY CENTER BUILDING CORP. v. COMMISSIONER OF INTERNAL REVENUE",12,9,0,81,1,2
"WODouglas",1955,"GENERAL STORES CORP. v. SHLENSKY et al.",8,6,2,81,1,2
"WODouglas",1955,"MITCHELL, SECRETARY OF LABOR, v. BUDD et al.",7,9,0,81,1,2
"WODouglas",1955,"DOUD et al., DOING BUSINESS AS BONDIFIED SYSTEMS, et al. v. HODGE, AUDITOR OF PUBLIC ACCOUNTS OF ILLINOIS, et al.",9,9,0,81,1,2
"WODouglas",1955,"MURDOCK ACCEPTANCE CORP. v. UNITED STATES",12,8,1,81,1,2
"WODouglas",1955,"WERNER MACHINE CO., INC. v. DIRECTOR OF DIVISION OF TAXATION, DEPARTMENT OF THE TREASURY, OF NEW JERSEY",8,9,0,81,1,2
"WODouglas",1955,"WERNER MACHINE CO., INC. v. DIRECTOR OF DIVISION OF TAXATION, DEPARTMENT OF THE TREASURY, OF NEW JERSEY",10,9,0,81,1,2
